StudentID,CourseID
20170179,4
20170179,5
20170179,7
20170179,8
20170179,9
20170179,10
20170179,11
20170179,13
20170179,14
20170179,15
20170179,16
20170179,176
20170179,177
20170179,178
20170179,143
20170179,144
20170179,147
20170179,149
20170179,141
20170179,145
20170186,6
20170186,12
20170186,17
20170186,19
20170186,20
20170186,22
20170186,23
20170186,24
20170186,25
20170186,26
20170186,27
20170186,32
20170186,18
20170186,21
20170186,127
20170186,128
20170186,129
20170186,130
20170186,131
20170186,132
20170186,133
20170186,134
20170186,135
20170186,136
20170186,137
20170186,138
20170186,1
20170186,2
20170186,3
20170186,4
20170186,5
20170186,7
20170186,8
20170186,9
20170186,10
20170186,11
20170186,13
20170186,14
20170186,15
20170186,16
20170186,176
20170186,177
20170186,178
20170186,144
20170186,147
20170186,148
20170186,142
20170186,149
20170186,146
20170188,6
20170188,12
20170188,17
20170188,19
20170188,20
20170188,22
20170188,23
20170188,24
20170188,25
20170188,26
20170188,27
20170188,32
20170188,18
20170188,21
20170188,127
20170188,128
20170188,129
20170188,130
20170188,131
20170188,132
20170188,133
20170188,134
20170188,135
20170188,136
20170188,137
20170188,138
20170188,1
20170188,2
20170188,3
20170188,4
20170188,5
20170188,7
20170188,8
20170188,9
20170188,10
20170188,11
20170188,13
20170188,14
20170188,15
20170188,16
20170188,176
20170188,177
20170188,178
20170188,141
20170188,144
20170188,149
20170188,148
20170188,146
20170188,143
20170189,6
20170189,12
20170189,17
20170189,19
20170189,20
20170189,22
20170189,23
20170189,24
20170189,25
20170189,26
20170189,27
20170189,32
20170189,18
20170189,21
20170189,127
20170189,128
20170189,129
20170189,130
20170189,131
20170189,132
20170189,133
20170189,134
20170189,135
20170189,136
20170189,137
20170189,138
20170189,1
20170189,2
20170189,3
20170189,4
20170189,5
20170189,7
20170189,8
20170189,9
20170189,10
20170189,11
20170189,13
20170189,14
20170189,15
20170189,16
20170189,176
20170189,177
20170189,178
20170189,142
20170189,149
20170189,147
20170189,148
20170189,140
20170189,139
20170190,6
20170190,12
20170190,17
20170190,19
20170190,20
20170190,22
20170190,23
20170190,24
20170190,25
20170190,26
20170190,27
20170190,32
20170190,18
20170190,21
20170190,127
20170190,128
20170190,129
20170190,130
20170190,131
20170190,132
20170190,133
20170190,134
20170190,135
20170190,136
20170190,137
20170190,138
20170190,1
20170190,2
20170190,3
20170190,4
20170190,5
20170190,7
20170190,8
20170190,9
20170190,10
20170190,11
20170190,13
20170190,14
20170190,15
20170190,16
20170190,176
20170190,177
20170190,178
20170190,142
20170190,146
20170190,143
20170190,149
20170190,141
20170190,145
20170191,6
20170191,12
20170191,17
20170191,19
20170191,20
20170191,22
20170191,23
20170191,24
20170191,25
20170191,26
20170191,27
20170191,32
20170191,18
20170191,21
20170191,127
20170191,128
20170191,129
20170191,130
20170191,131
20170191,132
20170191,133
20170191,134
20170191,135
20170191,136
20170191,137
20170191,138
20170191,1
20170191,2
20170191,3
20170191,4
20170191,5
20170191,7
20170191,8
20170191,9
20170191,10
20170191,11
20170191,13
20170191,14
20170191,15
20170191,16
20170191,176
20170191,177
20170191,178
20170191,148
20170191,150
20170191,139
20170191,146
20170191,142
20170191,144
20170194,6
20170194,12
20170194,17
20170194,19
20170194,20
20170194,22
20170194,23
20170194,24
20170194,25
20170194,26
20170194,27
20170194,32
20170194,18
20170194,21
20170194,127
20170194,128
20170194,129
20170194,130
20170194,131
20170194,132
20170194,133
20170194,134
20170194,135
20170194,136
20170194,137
20170194,138
20170194,1
20170194,2
20170194,3
20170194,4
20170194,5
20170194,7
20170194,8
20170194,9
20170194,10
20170194,11
20170194,13
20170194,14
20170194,15
20170194,16
20170194,176
20170194,177
20170194,178
20170194,144
20170194,141
20170194,142
20170194,145
20170194,146
20170194,143
20170197,6
20170197,12
20170197,17
20170197,19
20170197,20
20170197,22
20170197,23
20170197,24
20170197,25
20170197,26
20170197,27
20170197,32
20170197,18
20170197,21
20170197,127
20170197,128
20170197,129
20170197,130
20170197,131
20170197,132
20170197,133
20170197,134
20170197,135
20170197,136
20170197,137
20170197,138
20170197,1
20170197,2
20170197,3
20170197,4
20170197,5
20170197,7
20170197,8
20170197,9
20170197,10
20170197,11
20170197,13
20170197,14
20170197,15
20170197,16
20170197,176
20170197,177
20170197,178
20170197,139
20170197,144
20170197,146
20170197,143
20170197,145
20170197,142
20170202,6
20170202,12
20170202,17
20170202,19
20170202,20
20170202,22
20170202,23
20170202,24
20170202,25
20170202,26
20170202,27
20170202,32
20170202,18
20170202,21
20170202,127
20170202,128
20170202,129
20170202,130
20170202,131
20170202,132
20170202,133
20170202,134
20170202,135
20170202,136
20170202,137
20170202,138
20170202,1
20170202,2
20170202,3
20170202,4
20170202,5
20170202,7
20170202,8
20170202,9
20170202,10
20170202,11
20170202,13
20170202,14
20170202,15
20170202,16
20170202,176
20170202,177
20170202,178
20170202,139
20170202,140
20170202,147
20170202,142
20170202,145
20170202,146
20170204,6
20170204,12
20170204,17
20170204,19
20170204,20
20170204,22
20170204,23
20170204,24
20170204,25
20170204,26
20170204,27
20170204,32
20170204,18
20170204,21
20170204,127
20170204,128
20170204,129
20170204,130
20170204,131
20170204,132
20170204,133
20170204,134
20170204,135
20170204,136
20170204,137
20170204,138
20170204,1
20170204,2
20170204,3
20170204,4
20170204,5
20170204,7
20170204,8
20170204,9
20170204,10
20170204,11
20170204,13
20170204,14
20170204,15
20170204,16
20170204,176
20170204,177
20170204,178
20170204,143
20170204,140
20170204,139
20170204,150
20170204,144
20170204,149
20170205,6
20170205,12
20170205,17
20170205,19
20170205,20
20170205,22
20170205,23
20170205,24
20170205,25
20170205,26
20170205,27
20170205,32
20170205,18
20170205,21
20170205,127
20170205,128
20170205,129
20170205,130
20170205,131
20170205,132
20170205,133
20170205,134
20170205,135
20170205,136
20170205,137
20170205,138
20170205,1
20170205,2
20170205,3
20170205,4
20170205,5
20170205,7
20170205,8
20170205,9
20170205,10
20170205,11
20170205,13
20170205,14
20170205,15
20170205,16
20170205,176
20170205,177
20170205,178
20170205,144
20170205,139
20170205,142
20170205,141
20170205,147
20170205,146
20170208,6
20170208,12
20170208,17
20170208,19
20170208,20
20170208,22
20170208,23
20170208,24
20170208,25
20170208,26
20170208,27
20170208,32
20170208,18
20170208,21
20170208,127
20170208,128
20170208,129
20170208,130
20170208,131
20170208,132
20170208,133
20170208,134
20170208,135
20170208,136
20170208,137
20170208,138
20170208,1
20170208,2
20170208,3
20170208,4
20170208,5
20170208,7
20170208,8
20170208,9
20170208,10
20170208,11
20170208,13
20170208,14
20170208,15
20170208,16
20170208,176
20170208,177
20170208,178
20170208,139
20170208,144
20170208,148
20170208,147
20170208,142
20170208,146
20170213,6
20170213,12
20170213,17
20170213,19
20170213,20
20170213,22
20170213,23
20170213,24
20170213,25
20170213,26
20170213,27
20170213,32
20170213,18
20170213,21
20170213,127
20170213,128
20170213,129
20170213,130
20170213,131
20170213,132
20170213,133
20170213,134
20170213,135
20170213,136
20170213,137
20170213,138
20170213,1
20170213,2
20170213,3
20170213,4
20170213,5
20170213,7
20170213,8
20170213,9
20170213,10
20170213,11
20170213,13
20170213,14
20170213,15
20170213,16
20170213,176
20170213,177
20170213,178
20170213,141
20170213,150
20170213,147
20170213,142
20170213,143
20170213,140
20170214,6
20170214,12
20170214,17
20170214,19
20170214,20
20170214,22
20170214,23
20170214,24
20170214,25
20170214,26
20170214,27
20170214,32
20170214,18
20170214,21
20170214,127
20170214,128
20170214,129
20170214,130
20170214,131
20170214,132
20170214,133
20170214,134
20170214,135
20170214,136
20170214,137
20170214,138
20170214,1
20170214,2
20170214,3
20170214,4
20170214,5
20170214,7
20170214,8
20170214,9
20170214,10
20170214,11
20170214,13
20170214,14
20170214,15
20170214,16
20170214,176
20170214,177
20170214,178
20170214,144
20170214,149
20170214,141
20170214,146
20170214,139
20170214,140
20170224,6
20170224,12
20170224,17
20170224,19
20170224,20
20170224,22
20170224,23
20170224,24
20170224,25
20170224,26
20170224,27
20170224,32
20170224,18
20170224,21
20170224,127
20170224,128
20170224,129
20170224,130
20170224,131
20170224,132
20170224,133
20170224,134
20170224,135
20170224,136
20170224,137
20170224,138
20170224,1
20170224,2
20170224,3
20170224,4
20170224,5
20170224,7
20170224,8
20170224,9
20170224,10
20170224,11
20170224,13
20170224,14
20170224,15
20170224,16
20170224,176
20170224,177
20170224,178
20170224,140
20170224,148
20170224,145
20170224,144
20170224,146
20170224,149
20170226,6
20170226,12
20170226,17
20170226,19
20170226,20
20170226,22
20170226,23
20170226,24
20170226,25
20170226,26
20170226,27
20170226,32
20170226,18
20170226,21
20170226,127
20170226,128
20170226,129
20170226,130
20170226,131
20170226,132
20170226,133
20170226,134
20170226,135
20170226,136
20170226,137
20170226,138
20170226,1
20170226,2
20170226,3
20170226,4
20170226,5
20170226,7
20170226,8
20170226,9
20170226,10
20170226,11
20170226,13
20170226,14
20170226,15
20170226,16
20170226,176
20170226,177
20170226,178
20170226,150
20170226,141
20170226,144
20170226,143
20170226,146
20170226,139
20170231,6
20170231,12
20170231,17
20170231,19
20170231,20
20170231,22
20170231,23
20170231,24
20170231,25
20170231,26
20170231,27
20170231,32
20170231,18
20170231,21
20170231,127
20170231,128
20170231,129
20170231,130
20170231,131
20170231,132
20170231,133
20170231,134
20170231,135
20170231,136
20170231,137
20170231,138
20170231,1
20170231,2
20170231,3
20170231,4
20170231,5
20170231,7
20170231,8
20170231,9
20170231,10
20170231,11
20170231,13
20170231,14
20170231,15
20170231,16
20170231,176
20170231,177
20170231,178
20170231,139
20170231,145
20170231,150
20170231,147
20170231,148
20170231,146
20170242,6
20170242,12
20170242,17
20170242,19
20170242,20
20170242,22
20170242,23
20170242,24
20170242,25
20170242,26
20170242,27
20170242,32
20170242,18
20170242,21
20170242,127
20170242,128
20170242,129
20170242,130
20170242,131
20170242,132
20170242,133
20170242,134
20170242,135
20170242,136
20170242,137
20170242,138
20170242,1
20170242,2
20170242,3
20170242,4
20170242,5
20170242,7
20170242,8
20170242,9
20170242,10
20170242,11
20170242,13
20170242,14
20170242,15
20170242,16
20170242,176
20170242,177
20170242,178
20170242,140
20170242,147
20170242,149
20170242,144
20170242,142
20170242,148
20170243,6
20170243,12
20170243,17
20170243,19
20170243,20
20170243,22
20170243,23
20170243,24
20170243,25
20170243,26
20170243,27
20170243,32
20170243,18
20170243,21
20170243,127
20170243,128
20170243,129
20170243,130
20170243,131
20170243,132
20170243,133
20170243,134
20170243,135
20170243,136
20170243,137
20170243,138
20170243,1
20170243,2
20170243,3
20170243,4
20170243,5
20170243,7
20170243,8
20170243,9
20170243,10
20170243,11
20170243,13
20170243,14
20170243,15
20170243,16
20170243,176
20170243,177
20170243,178
20170243,150
20170243,149
20170243,148
20170243,147
20170243,139
20170243,145
20170245,6
20170245,12
20170245,17
20170245,19
20170245,20
20170245,22
20170245,23
20170245,24
20170245,25
20170245,26
20170245,27
20170245,32
20170245,18
20170245,21
20170245,127
20170245,128
20170245,129
20170245,130
20170245,131
20170245,132
20170245,133
20170245,134
20170245,135
20170245,136
20170245,137
20170245,138
20170245,1
20170245,2
20170245,3
20170245,4
20170245,5
20170245,7
20170245,8
20170245,9
20170245,10
20170245,11
20170245,13
20170245,14
20170245,15
20170245,16
20170245,176
20170245,177
20170245,178
20170245,140
20170245,145
20170245,144
20170245,149
20170245,146
20170245,148
20170247,6
20170247,12
20170247,17
20170247,19
20170247,20
20170247,22
20170247,23
20170247,24
20170247,25
20170247,26
20170247,27
20170247,32
20170247,18
20170247,21
20170247,127
20170247,128
20170247,129
20170247,130
20170247,131
20170247,132
20170247,133
20170247,134
20170247,135
20170247,136
20170247,137
20170247,138
20170247,1
20170247,2
20170247,3
20170247,4
20170247,5
20170247,7
20170247,8
20170247,9
20170247,10
20170247,11
20170247,13
20170247,14
20170247,15
20170247,16
20170247,176
20170247,177
20170247,178
20170247,144
20170247,145
20170247,147
20170247,140
20170247,148
20170247,150
20170251,6
20170251,12
20170251,17
20170251,19
20170251,20
20170251,22
20170251,23
20170251,24
20170251,25
20170251,26
20170251,27
20170251,32
20170251,18
20170251,21
20170251,127
20170251,128
20170251,129
20170251,130
20170251,131
20170251,132
20170251,133
20170251,134
20170251,135
20170251,136
20170251,137
20170251,138
20170251,1
20170251,2
20170251,3
20170251,4
20170251,5
20170251,7
20170251,8
20170251,9
20170251,10
20170251,11
20170251,13
20170251,14
20170251,15
20170251,16
20170251,176
20170251,177
20170251,178
20170251,147
20170251,149
20170251,150
20170251,141
20170251,144
20170251,146
20170253,6
20170253,12
20170253,17
20170253,19
20170253,20
20170253,22
20170253,23
20170253,24
20170253,25
20170253,26
20170253,27
20170253,32
20170253,18
20170253,21
20170253,127
20170253,128
20170253,129
20170253,130
20170253,131
